time,torque,angle,rpm,step,step,torque,angle
1177.5,0.194,3209,432,1,,,
1178.0,0.223,3210,431,1,,,
1178.5,0.2,3212,431,1,,,
1179.0,0.205,3213,431,1,,,
1179.5,0.217,3214,431,1,,,
1180.0,0.211,3215,429,1,,,
1180.5,0.247,3217,429,1,,,
1181.0,0.276,3217,425,1,,,
1181.5,0.217,3217,425,1,,,
1182.0,0.117,3217,496,1,,,
1182.5,0.135,3217,496,1,,,
1183.0,0.105,3217,436,1,,,
1183.5,0.058,3217,436,1,,,
1184.0,0.094,3217,368,1,,,
1184.5,0.111,3217,368,1,,,
1185.0,0.088,3217,294,1,,,
1185.5,0.076,3217,294,1,,,
1186.0,0.082,3217,213,1,,,
1186.5,0.07,3217,213,1,,,
1187.0,0.058,3217,56,1,,,
1187.5,0.047,3217,56,1,,,
1188.0,0.035,3217,29,1,,,
1188.5,0.029,3217,29,1,,,
1189.0,0.029,3217,7,1,,,
1189.5,0.017,3217,7,1,,,
1190.0,0.023,3217,4,1,,,
1190.5,0.011,3217,4,1,,,
1191.0,0.005,3217,11,1,,,
1191.5,0.011,3217,11,1,,,
1192.0,0.005,3217,16,1,,,
1192.5,0.0,3217,16,1,,,
1193.0,0.0,3217,17,1,,,
1193.5,0.0,3217,17,1,,,
1194.0,0.0,3217,17,1,,,
1194.5,0.0,3217,17,1,,,
1195.0,0.0,3217,17,1,,,
1195.5,0.0,3217,17,1,,,
1196.0,0.0,3217,17,1,,,
1196.5,0.0,3217,17,1,,,
1197.0,0.0,3217,16,1,,,
1197.5,0.0,3217,16,1,,,
1198.0,0.0,3217,15,1,,,
1198.5,0.0,3217,15,1,,,
1199.0,0.0,3217,15,1,,,
1199.5,0.0,3217,15,1,,,
1200.0,0.0,3217,15,1,,,
1200.5,0.0,3217,15,1,,,
1201.0,0.0,3217,15,1,,,
1201.5,0.0,3217,15,1,,,
1202.0,0.0,3217,14,1,,,
1202.5,0.0,3217,14,1,,,
1203.0,0.0,3217,14,1,,,
1203.5,0.0,3217,14,1,,,
1204.0,0.0,3217,12,1,,,
1204.5,0.0,3217,12,1,,,
1205.0,0.0,3217,14,1,,,
1205.5,0.0,3217,14,1,,,
1206.0,0.0,3217,12,1,,,
1206.5,0.0,3217,12,1,,,
1207.0,0.0,3217,12,1,,,
1207.5,0.0,3217,12,1,,,
1208.0,0.0,3217,14,1,,,
1208.5,0.0,3217,14,1,,,
1209.0,0.0,3217,14,1,,,
1209.5,0.0,3217,14,1,,,
1210.0,0.0,3217,12,1,,,
1210.5,0.0,3217,12,1,,,
1211.0,0.0,3217,12,1,,,
1211.5,0.0,3217,12,1,,,
1212.0,0.0,3217,12,1,,,
1212.5,0.0,3217,12,1,,,
1213.0,0.0,3217,12,1,,,
1213.5,0.0,3217,12,1,,,
1214.0,0.0,3217,12,1,,,
1214.5,0.0,3217,12,1,,,
1215.0,0.0,3217,12,1,,,
1215.5,0.0,3217,12,1,,,
1216.0,0.0,3217,12,1,,,
1216.5,0.0,3217,12,1,,,
1217.0,0.0,3217,12,1,,,
1217.5,0.0,3217,12,1,,,
1218.0,0.0,3217,11,1,,,
1218.5,0.0,3217,11,1,,,
1219.0,0.0,3217,11,1,,,
1219.5,0.0,3217,11,1,,,
1220.0,0.0,3217,11,1,,,
1220.5,0.0,3217,11,1,,,
1221.0,0.0,3217,11,1,,,
1221.5,0.0,3217,11,1,,,
1222.0,0.0,3217,11,1,,,
1222.5,0.0,3217,11,1,,,
1223.0,0.0,3217,10,1,,,
1223.5,0.0,3217,10,1,,,
1224.0,0.0,3217,10,1,,,
1224.5,0.0,3217,10,1,,,
1225.0,0.0,3217,10,1,,,
1225.5,0.0,3217,10,1,,,
1226.0,0.0,3217,9,1,,,
1226.5,0.0,3217,9,1,,,
1227.0,0.0,3217,9,1,,,
1227.5,0.0,3217,9,1,,,
1228.0,0.0,3217,9,1,,,
1228.5,0.0,3217,9,1,,,
1229.0,0.0,3217,9,1,,,
1229.5,0.0,3217,9,1,,,
1230.0,0.0,3217,8,1,,,
1230.5,0.0,3217,8,1,,,
1231.0,0.0,3217,9,1,,,
1231.5,0.0,3217,9,1,,,
1232.0,0.0,3217,8,1,,,
1232.5,0.0,3217,8,1,,,
1233.0,0.0,3217,8,1,,,
1233.5,0.0,3217,8,1,,,
1234.0,0.0,3217,8,1,,,
1234.5,0.0,3217,8,1,,,
1235.0,0.0,3217,8,1,,,
1235.5,0.0,3217,8,1,,,
1236.0,0.0,3217,7,1,,,
1236.5,0.0,3217,7,1,,,
1237.0,0.0,3217,8,1,,,
1237.5,0.0,3217,8,1,,,
1238.0,0.0,3217,8,1,,,
1238.5,0.0,3217,8,1,,,
1239.0,0.0,3217,7,1,,,
1239.5,0.0,3217,7,1,,,
1240.0,0.0,3217,7,1,,,
1240.5,0.0,3217,7,1,,,
1241.0,0.0,3217,7,1,,,
1241.5,0.0,3217,7,1,,,
1242.0,0.0,3217,5,1,,,
1242.5,0.0,3217,5,1,,,
1243.0,0.0,3217,5,1,,,
1243.5,0.0,3217,5,1,,,
1244.0,0.0,3217,5,1,,,
1244.5,0.0,3217,5,1,,,
1245.0,0.0,3217,5,1,,,
1245.5,0.0,3217,5,1,,,
1246.0,0.0,3217,5,1,,,
1246.5,0.0,3217,5,1,,,
1247.0,0.0,3217,4,1,,,
1247.5,0.0,3217,4,1,,,
1248.0,0.0,3217,4,1,,,
1248.5,0.0,3217,4,1,,,
1249.0,0.0,3217,4,1,,,
1249.5,0.0,3217,4,1,,,
1250.0,0.0,3217,3,1,,,
1250.5,0.0,3217,3,1,,,
1251.0,0.0,3217,3,1,,,
1251.5,0.0,3217,3,1,,,
1252.0,0.0,3217,3,1,,,
1252.5,0.0,3217,3,1,,,
1253.0,0.0,3217,3,1,,,
1253.5,0.0,3217,3,1,,,
1254.0,0.0,3217,2,1,,,
1254.5,0.0,3217,2,1,,,
1255.0,0.0,3217,2,1,,,
1255.5,0.0,3217,2,1,,,
1256.0,0.0,3217,1,1,,,
1256.5,0.0,3217,1,1,,,
1257.0,0.0,3217,1,1,,,
1257.5,0.0,3217,1,1,,,
1258.0,0.0,3217,0,1,,,
1258.5,0.0,3217,0,1,,,
1259.0,0.0,3217,1,1,,,
1259.5,0.0,3217,1,1,,,
1260.0,0.0,3217,1,1,,,
1260.5,0.0,3217,1,1,,,
1261.0,0.0,3217,1,1,,,
1261.5,0.0,3217,1,1,,,
1262.0,0.0,3217,1,1,,,
1262.5,0.0,3217,1,1,,,
1263.0,0.0,3217,1,1,,,
1263.5,0.0,3217,1,1,,,
1264.0,0.0,3217,0,1,,,
1264.5,0.0,3217,0,1,,,
1265.0,0.0,3217,0,1,,,
1265.5,0.0,3217,0,1,,,
1266.0,0.0,3217,0,1,,,
1266.5,0.0,3217,0,1,,,
1267.0,0.0,3217,0,1,,,
1267.5,0.0,3217,0,1,,,
1268.0,0.0,3217,0,1,,,
1268.5,0.0,3217,0,1,,,
1269.0,0.0,3217,0,1,,,
1269.5,0.0,3217,0,1,,,
1270.0,0.0,3217,0,1,,,
1270.5,0.0,3217,0,1,,,
1271.0,0.0,3217,0,1,,,
1271.5,0.0,3217,0,1,,,
1272.0,0.0,3217,0,1,,,
1272.5,0.0,3217,0,1,,,
1273.0,0.0,3217,0,1,,,
1273.5,0.0,3217,0,1,,,
1274.0,0.0,3217,0,1,,,
1274.5,0.0,3217,0,1,,,
1275.0,0.0,3217,0,1,,,
1275.5,0.0,3217,0,1,,,
1276.0,0.0,3217,0,1,,,
1276.5,0.0,3217,0,1,,,
1277.0,0.0,3217,0,1,,,
1277.5,0.0,3217,0,1,,,
1278.0,0.0,3217,0,1,,,
1278.5,0.0,3217,0,1,,,
1279.0,0.0,3217,0,1,,,
1279.5,0.0,3217,0,1,,,
1280.0,0.0,3217,0,1,,,
1280.5,0.0,3217,0,1,,,
1281.0,0.0,3217,0,1,,,
1281.5,0.0,3217,0,1,,,
1282.0,0.0,3217,0,1,,,
1282.5,0.0,3217,0,1,,,
1283.0,0.0,3217,0,1,,,
1283.5,0.0,3217,0,1,,,
1284.0,0.0,3217,0,1,,,
1284.5,0.0,3217,0,1,,,
1285.0,0.0,3217,0,1,,,
1285.5,0.0,3217,0,1,,,
1286.0,0.0,3217,0,1,,,
1286.5,0.0,3217,0,1,,,
1287.0,0.0,3217,0,1,,,
1287.5,0.0,3217,0,1,,,
1288.0,0.0,3217,0,1,,,
1288.5,0.0,3217,0,1,,,
1289.0,0.0,3217,0,1,,,
1289.5,0.0,3217,0,1,,,
1290.0,0.0,3217,0,1,,,
1290.5,0.0,3217,0,1,,,
1291.0,0.0,3217,0,1,,,
1291.5,0.0,3217,0,1,,,
1292.0,0.0,3217,0,1,,,
1292.5,0.0,3217,0,1,,,
1293.0,0.0,3217,0,1,,,
1293.5,0.0,3217,0,1,,,
1294.0,0.0,3217,0,1,,,
1294.5,0.0,3217,0,1,,,
1295.0,0.0,3217,0,1,,,
1295.5,0.0,3217,0,1,,,
1296.0,0.0,3217,0,1,,,
1296.5,0.0,3217,0,1,,,
1297.0,0.0,3217,0,1,,,
1297.5,0.0,3217,0,1,,,
1298.0,0.0,3217,0,1,,,
1298.5,0.0,3217,0,1,,,
1299.0,0.0,3217,0,1,,,
1299.5,0.0,3217,0,1,,,
1300.0,0.0,3217,0,1,,,
1300.5,0.0,3217,0,1,,,
1301.0,0.0,3217,0,1,,,
1301.5,0.0,3217,0,1,,,
1302.0,0.0,3217,0,1,,,
1302.5,0.0,3217,0,1,,,
1303.0,0.0,3217,0,1,,,
1303.5,0.0,3217,0,1,,,
1304.0,0.0,3217,0,1,,,
1304.5,0.0,3217,0,1,,,
1305.0,0.0,3217,0,1,,,
1305.5,0.0,3217,0,1,,,
1306.0,0.0,3217,0,1,,,
1306.5,0.0,3217,0,1,,,
1307.0,0.0,3217,0,1,,,
1307.5,0.0,3217,0,1,,,
1308.0,0.0,3217,0,1,,,
1308.5,0.0,3217,0,1,,,
1309.0,0.0,3217,0,1,,,
1309.5,0.0,3217,0,1,,,
1310.0,0.0,3217,0,1,,,
1310.5,0.0,3217,0,1,,,
1311.0,0.0,3217,0,1,,,
1311.5,0.0,3217,0,1,,,
1312.0,0.0,3217,0,1,,,
1312.5,0.0,3217,0,1,,,
1313.0,0.0,3217,0,1,,,
1313.5,0.0,3217,0,1,,,
1314.0,0.0,3217,0,1,,,
1314.5,0.0,3217,0,1,,,
1315.0,0.0,3217,0,1,,,
1315.5,0.0,3217,0,1,,,
1316.0,0.0,3217,0,1,,,
1316.5,0.0,3217,0,1,,,
1317.0,0.0,3217,0,1,,,
1317.5,0.0,3217,0,1,,,
1318.0,0.0,3217,0,1,,,
1318.5,0.0,3217,0,1,,,
1319.0,0.0,3217,0,1,,,
1319.5,0.0,3217,0,1,,,
1320.0,0.0,3217,0,1,,,
1320.5,0.0,3217,0,1,,,
1321.0,0.0,3217,0,1,,,
1321.5,0.0,3217,0,1,,,
1322.0,0.0,3217,0,1,,,
1322.5,0.0,3217,0,1,,,
1323.0,0.0,3217,0,1,,,
1323.5,0.0,3217,0,1,,,
1324.0,0.0,3217,0,1,,,
1324.5,0.0,3217,0,1,,,
1325.0,0.0,3217,0,1,,,
1325.5,0.0,3217,0,1,,,
1326.0,0.0,3217,0,1,,,
1326.5,0.0,3217,0,1,,,
1327.0,0.0,3217,0,1,,,
1327.5,0.0,3217,0,1,,,
1328.0,0.0,3217,0,1,,,
1328.5,0.0,3217,0,1,,,
1329.0,0.0,3217,0,1,,,
1329.5,0.0,3217,0,1,,,
1330.0,0.0,3217,0,1,,,
1330.5,0.0,3217,0,1,,,
1331.0,0.0,3217,0,1,,,
1331.5,0.0,3217,0,1,,,
1332.0,0.0,3217,0,1,,,
1332.5,0.0,3217,0,1,,,
1333.0,0.0,3217,0,1,,,
1333.5,0.0,3217,0,1,,,
1334.0,0.0,3217,0,1,,,
1334.5,0.0,3217,0,1,,,
1335.0,0.0,3217,0,1,,,
1335.5,0.0,3217,0,1,,,
1336.0,0.0,3217,0,1,,,
1336.5,0.0,3217,0,1,,,
1337.0,0.0,3217,0,1,,,
1337.5,0.0,3217,0,1,,,
1338.0,0.0,3217,0,1,,,
1338.5,0.0,3217,0,1,,,
1339.0,0.0,3217,0,1,,,
1339.5,0.0,3217,0,1,,,
1340.0,0.0,3217,0,1,,,
1340.5,0.0,3217,0,1,,,
1341.0,0.0,3217,0,1,,,
1341.5,0.0,3217,0,1,,,
1342.0,0.0,3217,0,1,,,
1342.5,0.0,3217,0,1,,,
1343.0,0.0,3217,0,1,,,
1343.5,0.0,3217,0,1,,,
1344.0,0.0,3217,0,1,,,
1344.5,0.0,3217,0,1,,,
1345.0,0.0,3217,0,1,,,
1345.5,0.0,3217,0,1,,,
1346.0,0.0,3217,0,1,,,
1346.5,0.0,3217,0,1,,,
1347.0,0.0,3217,0,1,,,
1347.5,0.0,3217,0,1,,,
1348.0,0.0,3217,0,1,,,
1348.5,0.0,3217,0,1,,,
1349.0,0.0,3217,0,1,,,
1349.5,0.0,3217,0,1,,,
1350.0,0.0,3217,0,1,,,
1350.5,0.0,3217,0,1,,,
1351.0,0.0,3217,0,1,,,
1351.5,0.0,3217,0,1,,,
1352.0,0.0,3217,0,1,,,
1352.5,0.0,3217,0,1,,,
1353.0,0.0,3217,0,1,,,
1353.5,0.0,3217,0,1,,,
1354.0,0.0,3217,0,1,,,
1354.5,0.0,3217,0,1,,,
1355.0,0.0,3217,0,1,,,
1355.5,0.0,3217,0,1,,,
1356.0,0.0,3217,0,1,,,
1356.5,0.0,3217,0,1,,,
1357.0,0.0,3217,0,1,,,
1357.5,0.0,3217,0,1,,,
1358.0,0.0,3217,0,1,,,
1358.5,0.0,3217,0,1,,,
1359.0,0.0,3217,0,1,,,
1359.5,0.0,3217,0,1,,,
1360.0,0.0,3217,0,1,,,
1360.5,0.0,3217,0,1,,,
1361.0,0.0,3217,0,1,,,
1361.5,0.0,3217,0,1,,,
1362.0,0.0,3217,0,1,,,
1362.5,0.0,3217,0,1,,,
1363.0,0.0,3217,0,1,,,
1363.5,0.0,3217,0,1,,,
1364.0,0.0,3217,0,1,,,
1364.5,0.0,3217,0,1,,,
1365.0,0.0,3217,0,1,,,
1365.5,0.0,3217,0,1,,,
1366.0,0.0,3217,0,1,,,
1366.5,0.0,3217,0,1,,,
1367.0,0.0,3217,0,1,,,
1367.5,0.0,3217,0,1,,,
1368.0,0.0,3217,0,1,,,
1368.5,0.0,3217,0,1,,,
1369.0,0.0,3217,0,1,,,
1369.5,0.0,3217,0,1,,,
1370.0,0.0,3217,0,1,,,
1370.5,0.0,3217,0,1,,,
1371.0,0.0,3217,0,1,,,
1371.5,0.0,3217,0,1,,,
1372.0,0.0,3217,0,1,,,
1372.5,0.0,3217,0,1,,,
1373.0,0.0,3217,0,1,,,
1373.5,0.0,3217,0,1,,,
1374.0,0.0,3217,0,1,,,
1374.5,0.0,3217,0,1,,,
1375.0,0.0,3217,0,1,,,
1375.5,0.0,3217,0,1,,,
1376.0,0.0,3217,0,1,,,
1376.5,0.0,3217,0,1,,,
1377.0,0.0,3217,0,1,,,
1377.5,0.0,3217,0,1,,,
1378.0,0.0,3217,0,1,,,
1378.5,0.0,3217,0,1,,,
1379.0,0.0,3217,0,1,,,
1379.5,0.0,3217,0,1,,,
1380.0,0.0,3217,0,1,,,
1380.5,0.0,3217,0,1,,,
1381.0,0.0,3217,0,1,,,
1381.5,0.0,3217,0,1,,,
1382.0,0.0,3217,0,1,,,
1382.5,0.0,3217,0,1,,,
1383.0,0.0,3217,0,1,,,
1383.5,0.0,3217,0,1,,,
1384.0,0.0,3217,0,1,,,
1384.5,0.0,3217,0,1,,,
1385.0,0.0,3217,0,1,,,
1385.5,0.0,3217,0,1,,,
1386.0,0.0,3217,0,1,,,
1386.5,0.0,3217,0,1,,,
1387.0,0.0,3217,0,1,,,
1387.5,0.0,3217,0,1,,,
1388.0,0.0,3217,0,1,,,
1388.5,0.0,3217,0,1,,,
1389.0,0.0,3217,0,1,,,
1389.5,0.0,3217,0,1,,,
1390.0,0.0,3217,0,1,,,
1390.5,0.0,3217,0,1,,,
1391.0,0.0,3217,0,1,,,
1391.5,0.0,3217,0,1,,,
1392.0,0.0,3217,0,1,,,
1392.5,0.0,3217,0,1,,,
1393.0,0.0,3217,0,1,,,
1393.5,0.0,3217,0,1,,,
1394.0,0.0,3217,0,1,,,
1394.5,0.0,3217,0,1,,,
1395.0,0.0,3217,0,1,,,
1395.5,0.0,3217,0,1,,,
1396.0,0.0,3217,0,1,,,
1396.5,0.0,3217,0,1,,,
1397.0,0.0,3217,0,1,,,
1397.5,0.0,3217,0,1,,,
1398.0,0.0,3217,0,1,,,
1398.5,0.0,3217,0,1,,,
1399.0,0.0,3217,0,1,,,
1399.5,0.0,3217,0,1,,,
1400.0,0.0,3217,0,1,,,
1400.5,0.0,3217,0,1,,,
1401.0,0.0,3217,0,1,,,
1401.5,0.0,3217,0,1,,,
1402.0,0.0,3217,0,1,,,
1402.5,0.0,3217,0,1,,,
1403.0,0.0,3217,0,1,,,
1403.5,0.0,3217,0,1,,,
1404.0,0.0,3217,0,1,,,
1404.5,0.0,3217,0,1,,,
1405.0,0.0,3217,0,1,,,
1405.5,0.0,3217,0,1,,,
1406.0,0.0,3217,0,1,,,
1406.5,0.0,3217,0,1,,,
1407.0,0.0,3217,0,1,,,
1407.5,0.0,3217,0,1,,,
1408.0,0.0,3217,0,1,,,
1408.5,0.0,3217,0,1,,,
1409.0,0.0,3217,0,1,,,
1409.5,0.0,3217,0,1,,,
1410.0,0.0,3217,0,1,,,
1410.5,0.0,3217,0,1,,,
1411.0,0.0,3217,0,1,,,
1411.5,0.0,3217,0,1,,,
1412.0,0.0,3217,0,1,,,
1412.5,0.0,3217,0,1,,,
1413.0,0.0,3217,0,1,,,
1413.5,0.0,3217,0,1,,,
1414.0,0.0,3217,0,1,,,
1414.5,0.0,3217,0,1,,,
1415.0,0.0,3217,0,1,,,
1415.5,0.0,3217,0,1,,,
1416.0,0.0,3217,0,1,,,
1416.5,0.0,3217,0,1,,,
1417.0,0.0,3217,0,1,,,
1417.5,0.0,3217,0,1,,,
1418.0,0.0,3217,0,1,,,
1418.5,0.0,3217,0,1,,,
1419.0,0.0,3217,0,1,,,
1419.5,0.0,3217,0,1,,,
1420.0,0.0,3217,0,1,,,
1420.5,0.0,3217,0,1,,,
1421.0,0.0,3217,0,1,,,
1421.5,0.0,3217,0,1,,,
1422.0,0.0,3217,0,1,,,
1422.5,0.0,3217,0,1,,,
1423.0,0.0,3217,0,1,,,
1423.5,0.0,3217,0,1,,,
1424.0,0.0,3217,0,1,,,
1424.5,0.0,3217,0,1,,,
1425.0,0.0,3217,0,1,,,
1425.5,0.0,3217,0,1,,,
1426.0,0.0,3217,0,1,,,
1426.5,0.0,3217,0,1,,,
1427.0,0.0,3217,0,1,,,
1427.5,0.0,3217,0,1,,,
1428.0,0.0,3217,0,1,,,
1428.5,0.0,3217,0,1,,,
1429.0,0.0,3217,0,1,,,
1429.5,0.0,3217,0,1,,,
1430.0,0.0,3217,0,1,,,
1430.5,0.0,3217,0,1,,,
1431.0,0.0,3217,0,1,,,
1431.5,0.0,3217,0,1,,,
1432.0,0.0,3217,0,1,,,
1432.5,0.0,3217,0,1,,,
1433.0,0.0,3217,0,1,,,
1433.5,0.0,3217,0,1,,,
1434.0,0.0,3217,0,1,,,
1434.5,0.0,3217,0,1,,,
1435.0,0.0,3217,0,1,,,
1435.5,0.0,3217,0,1,,,
1436.0,0.0,3217,0,1,,,
1436.5,0.0,3217,0,1,,,
1437.0,0.0,3217,0,1,,,
1437.5,0.0,3217,0,1,,,
1438.0,0.0,3217,0,1,,,
1438.5,0.0,3217,0,1,,,
1439.0,0.0,3217,0,1,,,
1439.5,0.0,3217,0,1,,,
1440.0,0.0,3217,0,1,,,
1440.5,0.0,3217,0,1,,,
1441.0,0.0,3217,0,1,,,
1441.5,0.0,3217,0,1,,,
1442.0,0.0,3217,0,1,,,
1442.5,0.0,3217,0,1,,,
1443.0,0.0,3217,0,1,,,
1443.5,0.0,3217,0,1,,,
1444.0,0.0,3217,0,1,,,
1444.5,0.0,3217,0,1,,,
1445.0,0.0,3217,0,1,,,
1445.5,0.0,3217,0,1,,,
1446.0,0.0,3217,0,1,,,
1446.5,0.0,3217,0,1,,,
1447.0,0.0,3217,0,1,,,
1447.5,0.0,3217,0,1,,,
1448.0,0.0,3217,0,1,,,
1448.5,0.0,3217,0,1,,,
1449.0,0.0,3217,0,1,,,
1449.5,0.0,3217,0,1,,,
1450.0,0.0,3217,0,1,,,
1450.5,0.0,3217,0,1,,,
1451.0,0.0,3217,0,1,,,
1451.5,0.0,3217,0,1,,,
1452.0,0.0,3217,0,1,,,
1452.5,0.0,3217,0,1,,,
1453.0,0.0,3217,0,1,,,
1453.5,0.0,3217,0,1,,,
1454.0,0.0,3217,0,1,,,
1454.5,0.0,3217,0,1,,,
1455.0,0.0,3217,0,1,,,
1455.5,0.0,3217,0,1,,,
1456.0,0.0,3217,0,1,,,
1456.5,0.0,3217,0,1,,,
1457.0,0.0,3217,0,1,,,
1457.5,0.0,3217,0,1,,,
1458.0,0.0,3217,0,1,,,
1458.5,0.0,3217,0,1,,,
1459.0,0.0,3217,0,1,,,
1459.5,0.0,3217,0,1,,,
1460.0,0.0,3217,0,1,,,
1460.5,0.0,3217,0,1,,,
1461.0,0.0,3217,0,1,,,
1461.5,0.0,3217,0,1,,,
1462.0,0.0,3217,0,1,,,
1462.5,0.0,3217,0,1,,,
1463.0,0.0,3217,0,1,,,
1463.5,0.0,3217,0,1,,,
1464.0,0.0,3217,0,1,,,
1464.5,0.0,3217,0,1,,,
1465.0,0.0,3217,0,1,,,
1465.5,0.0,3217,0,1,,,
1466.0,0.0,3217,0,1,,,
1466.5,0.0,3217,0,1,,,
1467.0,0.0,3217,0,1,,,
1467.5,0.0,3217,0,1,,,
1468.0,0.0,3217,0,1,,,
1468.5,0.0,3217,0,1,,,
1469.0,0.0,3217,0,1,,,
1469.5,0.0,3217,0,1,,,
1470.0,0.0,3217,0,1,,,
1470.5,0.0,3217,0,1,,,
1471.0,0.0,3217,0,1,,,
1471.5,0.0,3217,0,1,,,
1472.0,0.0,3217,0,1,,,
1472.5,0.0,3217,0,1,,,
1473.0,0.0,3217,0,1,,,
1473.5,0.0,3217,0,1,,,
1474.0,0.0,3217,0,1,,,
1474.5,0.0,3217,0,1,,,
1475.0,0.0,3217,0,1,,,
1475.5,0.0,3217,0,1,,,
1476.0,0.0,3217,0,1,,,
1476.5,0.0,3217,0,1,,,
1477.0,0.0,3217,0,1,,,
1477.5,0.0,3217,0,1,,,
1478.0,0.0,3217,0,1,,,
1478.5,0.0,3217,0,1,,,
1479.0,0.0,3217,0,1,,,
1479.5,0.0,3217,0,1,,,
1480.0,0.0,3217,0,1,,,
1480.5,0.0,3217,0,1,,,
1481.0,0.0,3217,0,1,,,
1481.5,0.0,3217,0,1,,,
1482.0,0.0,3217,0,1,,,
1482.5,0.0,3217,0,1,,,
1483.0,0.0,3217,0,1,,,
1483.5,0.0,3217,0,1,,,
1484.0,0.0,3217,0,1,,,
1484.5,0.0,3217,0,1,,,
1485.0,0.0,3217,0,1,,,
1485.5,0.0,3217,0,1,,,
1486.0,0.0,3217,0,1,,,
1486.5,0.0,3217,0,1,,,
1487.0,0.0,3217,0,1,,,
1487.5,0.0,3217,0,1,,,
1488.0,0.0,3217,0,1,,,
1488.5,0.0,3217,0,1,,,
1489.0,0.0,3217,0,1,,,
1489.5,0.0,3217,0,1,,,
1490.0,0.0,3217,0,1,,,
1490.5,0.0,3217,0,1,,,
1491.0,0.0,3217,0,1,,,
1491.5,0.0,3217,0,1,,,
1492.0,0.0,3217,0,1,,,
1492.5,0.0,3217,0,1,,,
1493.0,0.0,3217,0,1,,,
1493.5,0.0,3217,0,1,,,
1494.0,0.0,3217,0,1,,,
1494.5,0.0,3217,0,1,,,
1495.0,0.0,3217,0,1,,,
1495.5,0.0,3217,0,1,,,
1496.0,0.0,3217,0,1,,,
1496.5,0.0,3217,0,1,,,
1497.0,0.0,3217,0,1,,,
1497.5,0.0,3217,0,1,,,
1498.0,0.0,3217,0,1,,,
1498.5,0.0,3217,0,1,,,
1499.0,0.0,3217,0,1,,,
1499.5,0.0,3217,0,1,,,
1500.0,0.0,3217,0,1,,,
1500.5,0.0,3217,0,1,,,
1501.0,0.0,3217,0,1,,,
1501.5,0.0,3217,0,1,,,
1502.0,0.0,3217,0,1,,,
1502.5,0.0,3217,0,1,,,
1503.0,0.0,3217,0,1,,,
1503.5,0.0,3217,0,1,,,
1504.0,0.0,3217,0,1,,,
1504.5,0.0,3217,0,1,,,
1505.0,0.0,3217,0,1,,,
1505.5,0.0,3217,0,1,,,
1506.0,0.0,3217,0,1,,,
1506.5,0.0,3217,0,1,,,
1507.0,0.0,3217,0,1,,,
1507.5,0.0,3217,0,1,,,
1508.0,0.0,3217,0,1,,,
1508.5,0.0,3217,0,1,,,
1509.0,0.0,3217,0,1,,,
1509.5,0.0,3217,0,1,,,
1510.0,0.0,3217,0,1,,,
1510.5,0.0,3217,0,1,,,
1511.0,0.0,3217,0,1,,,
1511.5,0.0,3217,0,1,,,
1512.0,0.0,3217,0,1,,,
1512.5,0.0,3217,0,1,,,
1513.0,0.0,3217,0,1,,,
1513.5,0.0,3217,0,1,,,
1514.0,0.0,3217,0,1,,,
1514.5,0.0,3217,0,1,,,
1515.0,0.0,3217,0,1,,,
1515.5,0.0,3217,0,1,,,
1516.0,0.0,3217,0,1,,,
1516.5,0.0,3217,0,1,,,
1517.0,0.0,3217,0,1,,,
1517.5,0.0,3217,0,1,,,
1518.0,0.0,3217,0,1,,,
1518.5,0.0,3217,0,1,,,
1519.0,0.0,3217,0,1,,,
1519.5,0.0,3217,0,1,,,
1520.0,0.0,3217,0,1,,,
1520.5,0.0,3217,0,1,,,
1521.0,0.0,3217,0,1,,,
1521.5,0.0,3217,0,1,,,
1522.0,0.0,3217,0,1,,,
1522.5,0.0,3217,0,1,,,
1523.0,0.0,3217,0,1,,,
1523.5,0.0,3217,0,1,,,
1524.0,0.0,3217,0,1,,,
1524.5,0.0,3217,0,1,,,
1525.0,0.0,3217,0,1,,,
1525.5,0.0,3217,0,1,,,
1526.0,0.0,3217,0,1,,,
1526.5,0.0,3217,0,1,,,
1527.0,0.0,3217,0,1,,,
1527.5,0.0,3217,0,1,,,
1528.0,0.0,3217,0,1,,,
1528.5,0.0,3217,0,1,,,
1529.0,0.0,3217,0,1,,,
1529.5,0.0,3217,0,1,,,
1530.0,0.0,3217,0,1,,,
1530.5,0.0,3217,0,1,,,
1531.0,0.0,3217,0,1,,,
1531.5,0.0,3217,0,1,,,
1532.0,0.0,3217,0,1,,,
1532.5,0.0,3217,0,1,,,
1533.0,0.0,3217,0,1,,,
1533.5,0.0,3217,0,1,,,
1534.0,0.0,3217,0,1,,,
1534.5,0.0,3217,0,1,,,
1535.0,0.0,3217,0,1,,,
1535.5,0.0,3217,0,1,,,
1536.0,0.0,3217,0,1,,,
1536.5,0.0,3217,0,1,,,
1537.0,0.0,3217,0,1,,,
1537.5,0.0,3217,0,1,,,
1538.0,0.0,3217,0,1,,,
1538.5,0.0,3217,0,1,,,
1539.0,0.0,3217,0,1,,,
1539.5,0.0,3217,0,1,,,
1540.0,0.0,3217,0,1,,,
1540.5,0.0,3217,0,1,,,
1541.0,0.0,3217,0,1,,,
1541.5,0.0,3217,0,1,,,
1542.0,0.0,3217,0,1,,,
1542.5,0.0,3217,0,1,,,
1543.0,0.0,3217,0,1,,,
1543.5,0.0,3217,0,1,,,
1544.0,0.0,3217,0,1,,,
1544.5,0.0,3217,0,1,,,
