time,torque,angle,rpm,step,step,torque,angle
1732.5,0.0,4916,505,1,,,
1733.0,0.0,4917,505,1,,,
1733.5,0.0,4919,505,1,,,
1734.0,0.0,4920,505,1,,,
1734.5,0.0,4922,504,1,,,
1735.0,0.0,4923,504,1,,,
1735.5,0.0,4925,504,1,,,
1736.0,0.0,4926,504,1,,,
1736.5,0.0,4928,507,1,,,
1737.0,0.0,4929,507,1,,,
1737.5,0.0,4931,508,1,,,
1738.0,0.0,4932,508,1,,,
1738.5,0.0,4934,508,1,,,
1739.0,0.0,4935,508,1,,,
1739.5,0.0,4937,508,1,,,
1740.0,0.0,4939,508,1,,,
1740.5,0.0,4940,508,1,,,
1741.0,0.0,4942,508,1,,,
1741.5,0.0,4943,504,1,,,
1742.0,0.0,4945,504,1,,,
1742.5,0.0,4946,504,1,,,
1743.0,0.0,4948,504,1,,,
1743.5,0.0,4949,503,1,,,
1744.0,0.0,4951,503,1,,,
1744.5,0.0,4952,504,1,,,
1745.0,0.0,4954,504,1,,,
1745.5,0.0,4955,504,1,,,
1746.0,0.0,4957,504,1,,,
1746.5,0.0,4958,508,1,,,
1747.0,0.0,4960,508,1,,,
1747.5,0.0,4961,507,1,,,
1748.0,0.0,4963,507,1,,,
1748.5,0.0,4964,508,1,,,
1749.0,0.0,4966,508,1,,,
1749.5,0.0,4967,507,1,,,
1750.0,0.0,4969,507,1,,,
1750.5,0.0,4970,505,1,,,
1751.0,0.0,4972,505,1,,,
1751.5,0.0,4974,503,1,,,
1752.0,0.0,4975,503,1,,,
1752.5,0.0,4977,504,1,,,
1753.0,0.0,4978,504,1,,,
1753.5,0.0,4980,503,1,,,
1754.0,0.0,4981,503,1,,,
1754.5,0.0,4983,504,1,,,
1755.0,0.0,4984,504,1,,,
1755.5,0.0,4986,505,1,,,
1756.0,0.0,4987,505,1,,,
1756.5,0.0,4989,507,1,,,
1757.0,0.0,4990,507,1,,,
1757.5,0.0,4992,505,1,,,
1758.0,0.0,4993,505,1,,,
1758.5,0.0,4995,505,1,,,
1759.0,0.0,4996,505,1,,,
1759.5,0.0,4998,503,1,,,
1760.0,0.0,4999,503,1,,,
1760.5,0.0,5001,501,1,,,
1761.0,0.0,5002,501,1,,,
1761.5,0.0,5004,499,1,,,
1762.0,0.0,5005,499,1,,,
1762.5,0.0,5007,499,1,,,
1763.0,0.0,5008,499,1,,,
1763.5,0.0,5010,498,1,,,
1764.0,0.0,5011,498,1,,,
1764.5,0.0,5013,501,1,,,
1765.0,0.0,5014,501,1,,,
1765.5,0.0,5016,501,1,,,
1766.0,0.0,5017,501,1,,,
1766.5,0.0,5019,499,1,,,
1767.0,0.0,5020,499,1,,,
1767.5,0.0,5022,498,1,,,
1768.0,0.0,5023,498,1,,,
1768.5,0.0,5025,498,1,,,
1769.0,0.0,5026,498,1,,,
1769.5,0.0,5028,495,1,,,
1770.0,0.0,5029,495,1,,,
1770.5,0.0,5031,493,1,,,
1771.0,0.0,5032,493,1,,,
1771.5,0.0,5034,493,1,,,
1772.0,0.0,5035,493,1,,,
1772.5,0.0,5037,493,1,,,
1773.0,0.0,5038,493,1,,,
1773.5,0.0,5040,492,1,,,
1774.0,0.0,5041,492,1,,,
1774.5,0.0,5043,493,1,,,
1775.0,0.0,5044,493,1,,,
1775.5,0.0,5046,495,1,,,
1776.0,0.0,5047,495,1,,,
1776.5,0.0,5049,493,1,,,
1777.0,0.0,5050,493,1,,,
1777.5,0.0,5052,493,1,,,
1778.0,0.0,5053,493,1,,,
1778.5,0.0,5054,492,1,,,
1779.0,0.0,5056,492,1,,,
1779.5,0.0,5057,491,1,,,
1780.0,0.0,5059,491,1,,,
1780.5,0.0,5060,490,1,,,
1781.0,0.0,5062,490,1,,,
1781.5,0.0,5063,491,1,,,
1782.0,0.0,5065,491,1,,,
1782.5,0.0,5066,490,1,,,
1783.0,0.0,5068,490,1,,,
1783.5,0.0,5069,492,1,,,
1784.0,0.0,5071,492,1,,,
1784.5,0.0,5072,493,1,,,
1785.0,0.0,5074,493,1,,,
1785.5,0.0,5075,495,1,,,
1786.0,0.0,5077,495,1,,,
1786.5,0.0,5078,493,1,,,
1787.0,0.0,5080,493,1,,,
1787.5,0.0,5081,493,1,,,
1788.0,0.0,5083,493,1,,,
1788.5,0.0,5084,492,1,,,
1789.0,0.0,5086,492,1,,,
1789.5,0.0,5087,492,1,,,
1790.0,0.0,5089,492,1,,,
1790.5,0.0,5090,491,1,,,
1791.0,0.0,5092,491,1,,,
1791.5,0.0,5093,493,1,,,
1792.0,0.0,5095,493,1,,,
1792.5,0.0,5096,495,1,,,
1793.0,0.0,5098,495,1,,,
1793.5,0.0,5099,496,1,,,
1794.0,0.0,5101,496,1,,,
1794.5,0.0,5102,497,1,,,
1795.0,0.0,5104,497,1,,,
1795.5,0.0,5105,497,1,,,
1796.0,0.0,5107,497,1,,,
1796.5,0.0,5108,496,1,,,
1797.0,0.0,5110,496,1,,,
1797.5,0.0,5111,496,1,,,
1798.0,0.0,5113,496,1,,,
1798.5,0.0,5114,495,1,,,
1799.0,0.0,5116,495,1,,,
1799.5,0.0,5117,495,1,,,
1800.0,0.0,5119,495,1,,,
1800.5,0.0,5120,496,1,,,
1801.0,0.0,5122,496,1,,,
1801.5,0.0,5123,496,1,,,
1802.0,0.0,5125,496,1,,,
1802.5,0.0,5126,497,1,,,
1803.0,0.0,5128,497,1,,,
1803.5,0.0,5129,499,1,,,
1804.0,0.0,5131,499,1,,,
1804.5,0.0,5132,499,1,,,
1805.0,0.0,5134,499,1,,,
1805.5,0.0,5135,499,1,,,
1806.0,0.0,5137,499,1,,,
1806.5,0.0,5138,499,1,,,
1807.0,0.0,5140,499,1,,,
1807.5,0.0,5141,497,1,,,
1808.0,0.0,5143,497,1,,,
1808.5,0.0,5144,496,1,,,
1809.0,0.0,5146,496,1,,,
1809.5,0.0,5147,496,1,,,
1810.0,0.0,5149,496,1,,,
1810.5,0.0,5150,497,1,,,
1811.0,0.0,5152,497,1,,,
1811.5,0.0,5153,497,1,,,
1812.0,0.0,5155,497,1,,,
1812.5,0.0,5156,501,1,,,
1813.0,0.0,5158,501,1,,,
1813.5,0.0,5159,502,1,,,
1814.0,0.0,5161,502,1,,,
1814.5,0.0,5162,501,1,,,
1815.0,0.0,5164,501,1,,,
1815.5,0.0,5165,501,1,,,
1816.0,0.0,5167,501,1,,,
1816.5,0.0,5168,501,1,,,
1817.0,0.0,5170,501,1,,,
1817.5,0.0,5171,498,1,,,
1818.0,0.0,5173,498,1,,,
1818.5,0.0,5174,498,1,,,
1819.0,0.0,5176,498,1,,,
1819.5,0.0,5177,499,1,,,
1820.0,0.0,5179,499,1,,,
1820.5,0.0,5180,499,1,,,
1821.0,0.0,5182,499,1,,,
1821.5,0.0,5183,502,1,,,
1822.0,0.0,5185,502,1,,,
1822.5,0.0,5187,504,1,,,
1823.0,0.0,5188,504,1,,,
1823.5,0.0,5190,505,1,,,
1824.0,0.0,5191,505,1,,,
1824.5,0.0,5193,505,1,,,
1825.0,0.0,5194,505,1,,,
1825.5,0.0,5196,505,1,,,
1826.0,0.0,5197,505,1,,,
1826.5,0.0,5199,504,1,,,
1827.0,0.0,5200,504,1,,,
1827.5,0.0,5202,504,1,,,
1828.0,0.0,5203,504,1,,,
1828.5,0.0,5205,504,1,,,
1829.0,0.0,5206,504,1,,,
1829.5,0.0,5208,505,1,,,
1830.0,0.0,5209,505,1,,,
1830.5,0.0,5211,508,1,,,
1831.0,0.0,5212,508,1,,,
1831.5,0.0,5214,510,1,,,
1832.0,0.0,5216,510,1,,,
1832.5,0.0,5217,510,1,,,
1833.0,0.0,5219,510,1,,,
1833.5,0.0,5220,510,1,,,
1834.0,0.0,5222,510,1,,,
1834.5,0.0,5223,510,1,,,
1835.0,0.0,5225,510,1,,,
1835.5,0.0,5226,509,1,,,
1836.0,0.0,5228,509,1,,,
1836.5,0.0,5229,507,1,,,
1837.0,0.0,5231,507,1,,,
1837.5,0.0,5232,508,1,,,
1838.0,0.0,5234,508,1,,,
1838.5,0.0,5235,509,1,,,
1839.0,0.0,5237,509,1,,,
1839.5,0.0,5239,509,1,,,
1840.0,0.0,5240,509,1,,,
1840.5,0.0,5242,511,1,,,
1841.0,0.0,5243,511,1,,,
1841.5,0.0,5245,514,1,,,
1842.0,0.0,5246,514,1,,,
1842.5,0.0,5248,512,1,,,
1843.0,0.0,5249,512,1,,,
1843.5,0.0,5251,512,1,,,
1844.0,0.0,5252,512,1,,,
1844.5,0.0,5254,512,1,,,
1845.0,0.0,5256,512,1,,,
1845.5,0.0,5257,510,1,,,
1846.0,0.0,5259,510,1,,,
1846.5,0.0,5260,510,1,,,
1847.0,0.0,5262,510,1,,,
1847.5,0.0,5263,510,1,,,
1848.0,0.0,5265,510,1,,,
1848.5,0.0,5266,510,1,,,
1849.0,0.0,5268,510,1,,,
1849.5,0.0,5269,511,1,,,
1850.0,0.0,5271,511,1,,,
1850.5,0.0,5273,514,1,,,
1851.0,0.0,5274,514,1,,,
1851.5,0.0,5276,514,1,,,
1852.0,0.0,5277,514,1,,,
1852.5,0.0,5279,514,1,,,
1853.0,0.0,5280,514,1,,,
1853.5,0.0,5282,514,1,,,
1854.0,0.0,5283,514,1,,,
1854.5,0.0,5285,512,1,,,
1855.0,0.0,5286,512,1,,,
1855.5,0.0,5288,511,1,,,
1856.0,0.0,5290,511,1,,,
1856.5,0.0,5291,511,1,,,
1857.0,0.0,5293,511,1,,,
1857.5,0.0,5294,512,1,,,
1858.0,0.0,5296,512,1,,,
1858.5,0.0,5297,514,1,,,
1859.0,0.0,5299,514,1,,,
1859.5,0.0,5300,516,1,,,
1860.0,0.0,5302,516,1,,,
1860.5,0.0,5304,516,1,,,
1861.0,0.0,5305,516,1,,,
1861.5,0.0,5307,516,1,,,
1862.0,0.0,5308,516,1,,,
1862.5,0.0,5310,516,1,,,
1863.0,0.0,5311,516,1,,,
1863.5,0.0,5313,514,1,,,
1864.0,0.0,5314,514,1,,,
1864.5,0.0,5316,514,1,,,
1865.0,0.0,5317,514,1,,,
1865.5,0.0,5319,514,1,,,
1866.0,0.0,5321,514,1,,,
1866.5,0.0,5322,514,1,,,
1867.0,0.0,5324,514,1,,,
1867.5,0.0,5325,515,1,,,
1868.0,0.0,5327,515,1,,,
1868.5,0.0,5328,516,1,,,
1869.0,0.0,5330,516,1,,,
1869.5,0.0,5331,516,1,,,
1870.0,0.0,5333,516,1,,,
1870.5,0.0,5335,515,1,,,
1871.0,0.0,5336,515,1,,,
1871.5,0.0,5338,515,1,,,
1872.0,0.0,5339,515,1,,,
1872.5,0.0,5341,512,1,,,
1873.0,0.0,5342,512,1,,,
1873.5,0.0,5344,512,1,,,
1874.0,0.0,5345,512,1,,,
1874.5,0.0,5347,510,1,,,
1875.0,0.0,5348,510,1,,,
1875.5,0.0,5350,511,1,,,
1876.0,0.0,5351,511,1,,,
1876.5,0.0,5353,511,1,,,
1877.0,0.0,5355,511,1,,,
1877.5,0.0,5356,512,1,,,
1878.0,0.0,5358,512,1,,,
1878.5,0.0,5359,512,1,,,
1879.0,0.0,5361,512,1,,,
1879.5,0.0,5362,512,1,,,
1880.0,0.0,5364,512,1,,,
1880.5,0.0,5365,511,1,,,
1881.0,0.0,5367,511,1,,,
1881.5,0.0,5368,509,1,,,
1882.0,0.0,5370,509,1,,,
1882.5,0.0,5371,508,1,,,
1883.0,0.0,5373,508,1,,,
1883.5,0.0,5375,507,1,,,
1884.0,0.0,5376,507,1,,,
1884.5,0.0,5378,507,1,,,
1885.0,0.0,5379,507,1,,,
1885.5,0.0,5381,507,1,,,
1886.0,0.0,5382,507,1,,,
1886.5,0.0,5384,509,1,,,
1887.0,0.0,5385,509,1,,,
1887.5,0.0,5387,508,1,,,
1888.0,0.0,5388,508,1,,,
1888.5,0.0,5390,508,1,,,
1889.0,0.0,5391,508,1,,,
1889.5,0.0,5393,507,1,,,
1890.0,0.0,5394,507,1,,,
1890.5,0.0,5396,507,1,,,
1891.0,0.0,5397,507,1,,,
1891.5,0.0,5399,503,1,,,
1892.0,0.0,5400,503,1,,,
1892.5,0.0,5402,503,1,,,
1893.0,0.0,5403,503,1,,,
1893.5,0.0,5405,503,1,,,
1894.0,0.0,5406,503,1,,,
1894.5,0.0,5408,503,1,,,
1895.0,0.0,5409,503,1,,,
1895.5,0.0,5411,502,1,,,
1896.0,0.0,5413,502,1,,,
1896.5,0.0,5414,504,1,,,
1897.0,0.0,5416,504,1,,,
1897.5,0.0,5417,503,1,,,
1898.0,0.0,5419,503,1,,,
1898.5,0.0,5420,502,1,,,
1899.0,0.0,5422,502,1,,,
1899.5,0.0,5423,501,1,,,
1900.0,0.0,5425,501,1,,,
1900.5,0.0,5426,498,1,,,
1901.0,0.0,5428,498,1,,,
1901.5,0.0,5429,497,1,,,
1902.0,0.0,5431,497,1,,,
1902.5,0.0,5432,497,1,,,
1903.0,0.0,5434,497,1,,,
1903.5,0.0,5435,495,1,,,
1904.0,0.0,5437,495,1,,,
1904.5,0.0,5438,496,1,,,
1905.0,0.0,5440,496,1,,,
1905.5,0.0,5441,497,1,,,
1906.0,0.0,5443,497,1,,,
1906.5,0.0,5444,496,1,,,
1907.0,0.0,5445,496,1,,,
1907.5,0.0,5447,495,1,,,
1908.0,0.0,5448,495,1,,,
1908.5,0.0,5450,496,1,,,
1909.0,0.0,5451,496,1,,,
1909.5,0.0,5453,493,1,,,
1910.0,0.0,5454,493,1,,,
1910.5,0.0,5456,491,1,,,
1911.0,0.0,5457,491,1,,,
1911.5,0.0,5459,490,1,,,
1912.0,0.0,5460,490,1,,,
1912.5,0.0,5462,490,1,,,
1913.0,0.0,5463,490,1,,,
1913.5,0.0,5465,490,1,,,
1914.0,0.0,5466,490,1,,,
1914.5,0.0,5468,490,1,,,
1915.0,0.0,5469,490,1,,,
1915.5,0.0,5471,492,1,,,
1916.0,0.0,5472,492,1,,,
1916.5,0.0,5474,492,1,,,
1917.0,0.0,5475,492,1,,,
1917.5,0.0,5477,492,1,,,
1918.0,0.0,5478,492,1,,,
1918.5,0.0,5479,490,1,,,
1919.0,0.0,5481,490,1,,,
1919.5,0.0,5482,489,1,,,
1920.0,0.0,5484,489,1,,,
1920.5,0.0,5485,488,1,,,
1921.0,0.0,5487,488,1,,,
1921.5,0.0,5488,488,1,,,
1922.0,0.0,5490,488,1,,,
1922.5,0.0,5491,488,1,,,
1923.0,0.0,5493,488,1,,,
1923.5,0.0,5494,489,1,,,
1924.0,0.0,5496,489,1,,,
1924.5,0.0,5497,491,1,,,
1925.0,0.0,5499,491,1,,,
1925.5,0.0,5500,492,1,,,
1926.0,0.0,5502,492,1,,,
1926.5,0.0,5503,493,1,,,
1927.0,0.0,5505,493,1,,,
1927.5,0.0,5506,493,1,,,
1928.0,0.0,5508,493,1,,,
1928.5,0.0,5509,493,1,,,
1929.0,0.0,5511,493,1,,,
1929.5,0.0,5512,492,1,,,
1930.0,0.0,5514,492,1,,,
1930.5,0.0,5515,492,1,,,
1931.0,0.0,5517,492,1,,,
1931.5,0.0,5518,492,1,,,
1932.0,0.0,5520,492,1,,,
1932.5,0.0,5521,495,1,,,
1933.0,0.0,5523,495,1,,,
1933.5,0.0,5524,496,1,,,
1934.0,0.0,5526,496,1,,,
1934.5,0.0,5527,499,1,,,
1935.0,0.0,5529,499,1,,,
1935.5,0.0,5530,499,1,,,
1936.0,0.0,5532,499,1,,,
1936.5,0.0,5533,501,1,,,
1937.0,0.0,5535,501,1,,,
1937.5,0.0,5536,499,1,,,
1938.0,0.0,5538,499,1,,,
1938.5,0.0,5539,499,1,,,
1939.0,0.0,5541,499,1,,,
1939.5,0.0,5542,497,1,,,
1940.0,0.0,5544,497,1,,,
1940.5,0.0,5545,499,1,,,
1941.0,0.0,5547,499,1,,,
1941.5,0.0,5548,499,1,,,
1942.0,0.0,5550,499,1,,,
1942.5,0.0,5551,501,1,,,
1943.0,0.0,5553,501,1,,,
1943.5,0.0,5554,503,1,,,
1944.0,0.0,5556,503,1,,,
1944.5,0.0,5557,504,1,,,
1945.0,0.0,5559,504,1,,,
1945.5,0.0,5560,504,1,,,
1946.0,0.0,5562,504,1,,,
1946.5,0.0,5563,504,1,,,
1947.0,0.0,5565,504,1,,,
1947.5,0.0,5566,503,1,,,
1948.0,0.0,5568,503,1,,,
1948.5,0.0,5569,502,1,,,
1949.0,0.0,5571,502,1,,,
1949.5,0.0,5573,502,1,,,
1950.0,0.0,5574,502,1,,,
1950.5,0.0,5576,502,1,,,
1951.0,0.0,5577,502,1,,,
1951.5,0.0,5579,503,1,,,
1952.0,0.0,5580,503,1,,,
1952.5,0.0,5582,505,1,,,
1953.0,0.0,5583,505,1,,,
1953.5,0.0,5585,507,1,,,
1954.0,0.0,5586,507,1,,,
1954.5,0.0,5588,508,1,,,
1955.0,0.0,5589,508,1,,,
1955.5,0.0,5591,507,1,,,
1956.0,0.0,5592,507,1,,,
1956.5,0.0,5594,507,1,,,
1957.0,0.0,5595,507,1,,,
1957.5,0.0,5597,505,1,,,
1958.0,0.0,5598,505,1,,,
1958.5,0.0,5600,504,1,,,
1959.0,0.0,5601,504,1,,,
1959.5,0.0,5603,504,1,,,
1960.0,0.0,5605,504,1,,,
1960.5,0.0,5606,505,1,,,
1961.0,0.0,5608,505,1,,,
1961.5,0.0,5609,507,1,,,
1962.0,0.0,5611,507,1,,,
1962.5,0.0,5612,508,1,,,
1963.0,0.0,5614,508,1,,,
1963.5,0.0,5615,510,1,,,
1964.0,0.0,5617,510,1,,,
1964.5,0.0,5618,510,1,,,
1965.0,0.0,5620,510,1,,,
1965.5,0.0,5621,510,1,,,
1966.0,0.0,5623,510,1,,,
1966.5,0.0,5625,508,1,,,
1967.0,0.0,5626,508,1,,,
1967.5,0.0,5628,507,1,,,
1968.0,0.0,5629,507,1,,,
1968.5,0.0,5631,507,1,,,
1969.0,0.0,5632,507,1,,,
1969.5,0.0,5634,507,1,,,
1970.0,0.0,5635,507,1,,,
1970.5,0.0,5637,507,1,,,
1971.0,0.0,5638,507,1,,,
1971.5,0.0,5640,510,1,,,
1972.0,0.0,5641,510,1,,,
1972.5,0.0,5643,511,1,,,
1973.0,0.0,5644,511,1,,,
1973.5,0.0,5646,511,1,,,
1974.0,0.0,5648,511,1,,,
1974.5,0.0,5649,511,1,,,
1975.0,0.0,5651,511,1,,,
1975.5,0.0,5652,510,1,,,
1976.0,0.0,5654,510,1,,,
1976.5,0.0,5655,508,1,,,
1977.0,0.0,5657,508,1,,,
1977.5,0.0,5658,508,1,,,
1978.0,0.0,5660,508,1,,,
1978.5,0.0,5661,507,1,,,
1979.0,0.0,5663,507,1,,,
1979.5,0.0,5664,508,1,,,
1980.0,0.0,5666,508,1,,,
1980.5,0.0,5667,509,1,,,
1981.0,0.0,5669,509,1,,,
1981.5,0.0,5671,510,1,,,
1982.0,0.0,5672,510,1,,,
1982.5,0.0,5674,510,1,,,
1983.0,0.0,5675,510,1,,,
1983.5,0.0,5677,511,1,,,
1984.0,0.0,5678,511,1,,,
1984.5,0.0,5680,509,1,,,
1985.0,0.0,5681,509,1,,,
1985.5,0.0,5683,509,1,,,
1986.0,0.0,5684,509,1,,,
1986.5,0.0,5686,508,1,,,
1987.0,0.0,5687,508,1,,,
1987.5,0.0,5689,508,1,,,
1988.0,0.0,5690,508,1,,,
1988.5,0.0,5692,507,1,,,
1989.0,0.0,5694,507,1,,,
1989.5,0.0,5695,508,1,,,
1990.0,0.0,5697,508,1,,,
1990.5,0.0,5698,508,1,,,
1991.0,0.0,5700,508,1,,,
1991.5,0.0,5701,509,1,,,
1992.0,0.0,5703,509,1,,,
1992.5,0.0,5704,509,1,,,
1993.0,0.0,5706,509,1,,,
1993.5,0.0,5707,508,1,,,
1994.0,0.0,5709,508,1,,,
1994.5,0.0,5710,507,1,,,
1995.0,0.0,5712,507,1,,,
1995.5,0.0,5713,505,1,,,
1996.0,0.0,5715,505,1,,,
1996.5,0.0,5716,504,1,,,
1997.0,0.0,5718,504,1,,,
1997.5,0.0,5719,504,1,,,
1998.0,0.0,5721,504,1,,,
1998.5,0.0,5722,504,1,,,
1999.0,0.0,5724,504,1,,,
1999.5,0.0,5726,505,1,,,
2000.0,0.0,5727,505,1,,,
2000.5,0.0,5729,507,1,,,
2001.0,0.0,5730,507,1,,,
2001.5,0.0,5732,505,1,,,
2002.0,0.0,5733,505,1,,,
2002.5,0.0,5735,504,1,,,
2003.0,0.0,5736,504,1,,,
2003.5,0.0,5738,504,1,,,
2004.0,0.0,5739,504,1,,,
2004.5,0.0,5741,501,1,,,
2005.0,0.0,5742,501,1,,,
2005.5,0.0,5744,501,1,,,
2006.0,0.0,5745,501,1,,,
2006.5,0.0,5747,499,1,,,
2007.0,0.0,5748,499,1,,,
2007.5,0.0,5750,499,1,,,
2008.0,0.0,5751,499,1,,,
2008.5,0.0,5753,499,1,,,
2009.0,0.0,5754,499,1,,,
2009.5,0.0,5756,502,1,,,
2010.0,0.0,5757,502,1,,,
2010.5,0.0,5759,499,1,,,
2011.0,0.0,5760,499,1,,,
2011.5,0.0,5762,499,1,,,
2012.0,0.0,5763,499,1,,,
2012.5,0.0,5765,498,1,,,
2013.0,0.0,5766,498,1,,,
2013.5,0.0,5768,496,1,,,
2014.0,0.0,5769,496,1,,,
2014.5,0.0,5771,495,1,,,
2015.0,0.0,5772,495,1,,,
2015.5,0.0,5774,493,1,,,
2016.0,0.0,5775,493,1,,,
2016.5,0.0,5777,493,1,,,
2017.0,0.0,5778,493,1,,,
2017.5,0.0,5780,493,1,,,
2018.0,0.0,5781,493,1,,,
2018.5,0.0,5783,495,1,,,
2019.0,0.0,5784,495,1,,,
2019.5,0.0,5786,496,1,,,
2020.0,0.0,5787,496,1,,,
2020.5,0.0,5789,496,1,,,
2021.0,0.0,5790,496,1,,,
2021.5,0.0,5792,496,1,,,
2022.0,0.0,5793,496,1,,,
2022.5,0.0,5794,493,1,,,
2023.0,0.0,5796,493,1,,,
2023.5,0.0,5797,492,1,,,
2024.0,0.0,5799,492,1,,,
2024.5,0.0,5800,491,1,,,
2025.0,0.0,5802,491,1,,,
2025.5,0.0,5803,491,1,,,
2026.0,0.0,5805,491,1,,,
2026.5,0.0,5806,491,1,,,
2027.0,0.0,5808,491,1,,,
2027.5,0.0,5809,493,1,,,
2028.0,0.0,5811,493,1,,,
2028.5,0.0,5812,495,1,,,
2029.0,0.0,5814,495,1,,,
2029.5,0.0,5815,493,1,,,
2030.0,0.0,5817,493,1,,,
2030.5,0.0,5818,495,1,,,
2031.0,0.0,5820,495,1,,,
2031.5,0.0,5821,493,1,,,
2032.0,0.0,5823,493,1,,,
2032.5,0.0,5824,492,1,,,
2033.0,0.0,5826,492,1,,,
2033.5,0.0,5827,491,1,,,
2034.0,0.0,5829,491,1,,,
2034.5,0.0,5830,492,1,,,
2035.0,0.0,5832,492,1,,,
2035.5,0.0,5833,491,1,,,
2036.0,0.0,5835,491,1,,,
2036.5,0.0,5836,492,1,,,
2037.0,0.0,5838,492,1,,,
2037.5,0.0,5839,493,1,,,
2038.0,0.0,5841,493,1,,,
2038.5,0.0,5842,496,1,,,
2039.0,0.0,5844,496,1,,,
2039.5,0.0,5845,495,1,,,
2040.0,0.0,5847,495,1,,,
2040.5,0.0,5848,496,1,,,
2041.0,0.0,5850,496,1,,,
2041.5,0.0,5851,495,1,,,
2042.0,0.0,5852,495,1,,,
2042.5,0.0,5854,493,1,,,
2043.0,0.0,5855,493,1,,,
2043.5,0.0,5857,492,1,,,
2044.0,0.0,5858,492,1,,,
2044.5,0.0,5860,493,1,,,
2045.0,0.0,5861,493,1,,,
2045.5,0.0,5863,493,1,,,
2046.0,0.0,5864,493,1,,,
2046.5,0.0,5866,495,1,,,
2047.0,0.0,5867,495,1,,,
2047.5,0.0,5869,497,1,,,
2048.0,0.0,5870,497,1,,,
2048.5,0.0,5872,498,1,,,
2049.0,0.0,5873,498,1,,,
2049.5,0.0,5875,498,1,,,
2050.0,0.0,5876,498,1,,,
2050.5,0.0,5878,498,1,,,
2051.0,0.0,5879,498,1,,,
2051.5,0.0,5881,498,1,,,
2052.0,0.0,5882,498,1,,,
2052.5,0.0,5884,496,1,,,
2053.0,0.0,5885,496,1,,,
2053.5,0.0,5887,497,1,,,
2054.0,0.0,5888,497,1,,,
2054.5,0.0,5890,497,1,,,
2055.0,0.0,5892,497,1,,,
2055.5,0.0,5893,498,1,,,
2056.0,0.0,5895,498,1,,,
2056.5,0.0,5896,501,1,,,
2057.0,0.0,5898,501,1,,,
2057.5,0.0,5899,504,1,,,
2058.0,0.0,5901,504,1,,,
2058.5,0.0,5902,503,1,,,
2059.0,0.0,5904,503,1,,,
2059.5,0.0,5905,504,1,,,
2060.0,0.0,5907,504,1,,,
2060.5,0.0,5908,504,1,,,
2061.0,0.0,5910,504,1,,,
2061.5,0.0,5911,502,1,,,
2062.0,0.0,5913,502,1,,,
2062.5,0.0,5914,501,1,,,
2063.0,0.0,5916,501,1,,,
2063.5,0.0,5917,502,1,,,
2064.0,0.0,5919,502,1,,,
2064.5,0.0,5920,503,1,,,
2065.0,0.0,5922,503,1,,,
2065.5,0.0,5923,504,1,,,
2066.0,0.0,5925,504,1,,,
2066.5,0.0,5926,507,1,,,
2067.0,0.0,5928,507,1,,,
2067.5,0.0,5930,508,1,,,
2068.0,0.0,5931,508,1,,,
2068.5,0.0,5933,508,1,,,
2069.0,0.0,5934,508,1,,,
2069.5,0.0,5936,507,1,,,
2070.0,0.0,5937,507,1,,,
2070.5,0.0,5939,507,1,,,
2071.0,0.0,5940,507,1,,,
2071.5,0.0,5942,505,1,,,
2072.0,0.0,5943,505,1,,,
2072.5,0.0,5945,507,1,,,
2073.0,0.0,5946,507,1,,,
2073.5,0.0,5948,507,1,,,
2074.0,0.0,5949,507,1,,,
2074.5,0.0,5951,509,1,,,
2075.0,0.0,5953,509,1,,,
2075.5,0.0,5954,510,1,,,
2076.0,0.0,5956,510,1,,,
2076.5,0.0,5957,512,1,,,
2077.0,0.0,5959,512,1,,,
2077.5,0.0,5960,512,1,,,
2078.0,0.0,5962,512,1,,,
2078.5,0.0,5963,512,1,,,
2079.0,0.0,5965,512,1,,,
2079.5,0.0,5966,511,1,,,
2080.0,0.0,5968,511,1,,,
2080.5,0.0,5969,510,1,,,
2081.0,0.0,5971,510,1,,,
2081.5,0.0,5973,510,1,,,
2082.0,0.0,5974,510,1,,,
2082.5,0.0,5976,510,1,,,
2083.0,0.0,5977,510,1,,,
2083.5,0.0,5979,511,1,,,
2084.0,0.0,5980,511,1,,,
2084.5,0.0,5982,512,1,,,
2085.0,0.0,5983,512,1,,,
2085.5,0.0,5985,515,1,,,
2086.0,0.0,5987,515,1,,,
2086.5,0.0,5988,515,1,,,
2087.0,0.0,5990,515,1,,,
2087.5,0.0,5991,514,1,,,
2088.0,0.0,5993,514,1,,,
2088.5,0.0,5994,512,1,,,
2089.0,0.0,5996,512,1,,,
2089.5,0.0,5997,511,1,,,
2090.0,0.0,5999,511,1,,,
2090.5,0.0,6000,511,1,,,
2091.0,0.0,6002,511,1,,,
2091.5,0.0,6004,511,1,,,
2092.0,0.0,6005,511,1,,,
2092.5,0.0,6007,512,1,,,
2093.0,0.0,6008,512,1,,,
2093.5,0.0,6010,515,1,,,
2094.0,0.0,6011,515,1,,,
2094.5,0.0,6013,516,1,,,
2095.0,0.0,6014,516,1,,,
2095.5,0.0,6016,516,1,,,
2096.0,0.0,6018,516,1,,,
2096.5,0.0,6019,516,1,,,
2097.0,0.0,6021,516,1,,,
2097.5,0.0,6022,515,1,,,
2098.0,0.0,6024,515,1,,,
2098.5,0.0,6025,512,1,,,
2099.0,0.0,6027,512,1,,,
2099.5,0.0,6028,514,1,,,
