Time,Torque,Angle,Rotating speed,Power
1189.5,0.024,735,100,2.4000000000000004
1190.0,0.03,735,100,2.4000000000000004
1190.5,0.038,735,99,1.8
1191.0,0.035,736,100,1.2000000000000002
1191.5,0.043,736,101,1.2000000000000002
1192.0,0.051,736,101,1.2000000000000002
1192.5,0.048,736,101,1.2000000000000002
1193.0,0.048,737,101,1.2000000000000002
1193.5,0.051,737,100,0.6000000000000001
1194.0,0.056,737,100,1.2000000000000002
1194.5,0.046,738,100,1.2000000000000002
1195.0,0.043,738,99,0.6000000000000001
1195.5,0.038,738,98,1.2000000000000002
1196.0,0.038,739,98,1.2000000000000002
1196.5,0.035,739,98,1.2000000000000002
1197.0,0.027,739,98,1.2000000000000002
1197.5,0.013,739,98,0.6000000000000001
1198.0,0.019,740,98,0.0
1198.5,0.013,740,98,0.0
1199.0,0.003,740,98,0.0
1199.5,0.008,741,98,0.0
1200.0,0.005,741,98,0.0
1200.5,0.003,741,98,0.0
1201.0,0.005,741,98,0.0
1201.5,0.005,742,98,0.0
1202.0,0.011,742,98,0.0
1202.5,0.008,742,98,0.0
1203.0,0.0,743,99,0.0
1203.5,0.0,743,99,0.0
1204.0,0.0,743,100,0.0
1204.5,0.008,744,100,0.0
1205.0,0.011,744,100,0.0
1205.5,0.013,744,101,0.0
1206.0,0.024,745,101,0.0
1206.5,0.03,745,101,0.0
1207.0,0.03,745,101,0.0
1207.5,0.027,745,100,0.0
1208.0,0.027,746,100,0.0
1208.5,0.032,746,99,0.0
1209.0,0.027,746,99,0.0
1209.5,0.027,747,99,0.0
1210.0,0.027,747,99,1.8
1210.5,0.027,747,99,3.0
1211.0,0.019,748,99,3.0
1211.5,0.016,748,99,3.0
1212.0,0.011,748,99,3.0
1212.5,0.005,749,99,3.0
1213.0,0.005,749,99,3.0
1213.5,0.011,749,99,3.0
1214.0,0.011,750,99,3.6
1214.5,0.016,750,99,3.0
1215.0,0.019,750,99,4.2
1215.5,0.013,750,99,4.800000000000001
1216.0,0.021,751,99,4.800000000000001
1216.5,0.019,751,100,4.800000000000001
1217.0,0.024,751,100,4.2
1217.5,0.032,752,99,3.6
1218.0,0.035,752,100,3.0
1218.5,0.032,752,99,3.0
1219.0,0.021,753,99,3.0
1219.5,0.021,753,99,3.0
1220.0,0.016,753,99,3.6
1220.5,0.008,754,99,4.2
1221.0,0.008,754,100,4.2
1221.5,0.003,754,100,5.4
1222.0,0.016,754,101,4.2
1222.5,0.019,755,100,3.6
1223.0,0.019,755,100,3.0
1223.5,0.027,755,101,2.4000000000000004
1224.0,0.03,756,101,2.4000000000000004
1224.5,0.035,756,101,2.4000000000000004
1225.0,0.038,756,101,2.4000000000000004
1225.5,0.038,757,100,2.4000000000000004
1226.0,0.043,757,100,2.4000000000000004
1226.5,0.043,757,100,3.0
1227.0,0.051,757,100,2.4000000000000004
1227.5,0.046,758,99,1.8
1228.0,0.04,758,100,1.2000000000000002
1228.5,0.038,758,101,1.2000000000000002
1229.0,0.038,759,101,1.2000000000000002
1229.5,0.032,759,101,1.2000000000000002
1230.0,0.03,759,101,1.2000000000000002
1230.5,0.021,760,101,1.2000000000000002
1231.0,0.019,760,100,0.6000000000000001
1231.5,0.011,760,100,1.2000000000000002
1232.0,0.008,760,99,1.2000000000000002
1232.5,0.008,761,99,0.6000000000000001
1233.0,0.005,761,98,1.2000000000000002
1233.5,0.003,761,98,1.2000000000000002
1234.0,0.005,762,99,1.2000000000000002
1234.5,0.005,762,99,0.6000000000000001
1235.0,0.005,762,99,0.0
1235.5,0.0,763,99,0.0
1236.0,0.003,763,98,0.0
1236.5,0.008,763,98,0.0
1237.0,0.013,763,98,0.0
1237.5,0.016,764,98,0.0
1238.0,0.019,764,98,0.0
1238.5,0.038,764,98,0.0
1239.0,0.035,765,98,0.0
1239.5,0.04,765,98,0.0
1240.0,0.043,765,98,0.0
1240.5,0.038,765,99,0.0
1241.0,0.04,766,99,0.0
1241.5,0.054,766,100,0.0
1242.0,0.048,766,100,0.0
1242.5,0.04,767,101,0.0
1243.0,0.04,767,101,0.0
1243.5,0.046,767,101,0.0
1244.0,0.035,768,100,0.0
1244.5,0.027,768,100,0.0
1245.0,0.027,768,100,0.0
1245.5,0.019,768,99,0.0
1246.0,0.019,769,99,0.0
1246.5,0.008,769,99,0.0
1247.0,0.003,769,99,1.2000000000000002
1247.5,0.003,770,99,2.4000000000000004
1248.0,0.011,770,99,3.0
1248.5,0.016,770,99,3.0
1249.0,0.013,771,99,3.0
1249.5,0.019,771,99,3.0
1250.0,0.021,771,99,3.0
1250.5,0.024,772,99,3.0
1251.0,0.032,772,99,3.0
1251.5,0.032,772,99,3.6
1252.0,0.035,772,99,3.6
1252.5,0.024,773,99,4.2
1253.0,0.019,773,99,4.800000000000001
1253.5,0.019,773,99,5.4
1254.0,0.008,774,100,4.800000000000001
1254.5,0.005,774,99,4.2
1255.0,0.0,774,99,3.6
1255.5,0.008,774,99,3.0
1256.0,0.016,775,99,3.0
1256.5,0.021,775,99,3.0
1257.0,0.021,775,99,3.0
1257.5,0.027,776,99,3.6
1258.0,0.032,776,99,4.2
1258.5,0.03,776,100,4.2
1259.0,0.032,777,100,5.4
1259.5,0.035,777,101,4.2
1260.0,0.038,777,100,3.6
1260.5,0.032,777,100,3.0
1261.0,0.035,778,101,3.0
1261.5,0.032,778,101,3.0
1262.0,0.03,778,101,2.4000000000000004
1262.5,0.024,779,101,2.4000000000000004
1263.0,0.024,779,101,2.4000000000000004
1263.5,0.011,779,100,2.4000000000000004
1264.0,0.013,780,100,3.0
1264.5,0.008,780,100,2.4000000000000004
1265.0,0.008,780,100,1.8
1265.5,0.005,781,100,1.2000000000000002
1266.0,0.005,781,101,1.2000000000000002
1266.5,0.008,781,101,1.2000000000000002
1267.0,0.005,781,101,1.2000000000000002
1267.5,0.008,782,101,1.2000000000000002
1268.0,0.008,782,100,0.6000000000000001
1268.5,0.005,782,100,0.6000000000000001
1269.0,0.003,783,100,1.2000000000000002
1269.5,0.008,783,99,1.2000000000000002
1270.0,0.008,783,99,1.2000000000000002
1270.5,0.021,784,98,1.2000000000000002
1271.0,0.019,784,98,1.2000000000000002
1271.5,0.027,784,98,1.2000000000000002
1272.0,0.046,784,99,0.0
1272.5,0.04,785,99,0.0
1273.0,0.04,785,98,0.0
1273.5,0.048,785,98,0.0
1274.0,0.043,786,98,0.0
1274.5,0.051,786,98,0.0
1275.0,0.051,786,98,0.0
1275.5,0.054,786,98,0.0
1276.0,0.054,787,98,0.0
1276.5,0.054,787,98,0.0
1277.0,0.051,787,98,0.0
1277.5,0.048,788,98,0.0
1278.0,0.043,788,99,0.0
1278.5,0.038,788,99,0.0
1279.0,0.032,789,100,0.0
1279.5,0.03,789,100,0.0
1280.0,0.024,789,101,0.0
1280.5,0.008,790,101,0.0
1281.0,0.005,790,101,0.0
1281.5,0.003,790,101,0.0
1282.0,0.008,790,100,0.0
1282.5,0.013,791,100,0.0
1283.0,0.016,791,100,0.0
1283.5,0.016,791,99,0.0
1284.0,0.024,792,100,0.0
1284.5,0.03,792,100,1.2000000000000002
1285.0,0.032,792,99,2.4000000000000004
1285.5,0.027,793,100,3.0
1286.0,0.019,793,100,3.0
1286.5,0.019,793,100,3.0
1287.0,0.013,793,99,3.0
1287.5,0.013,794,99,3.0
1288.0,0.005,794,99,3.0
1288.5,0.013,794,99,3.6
1289.0,0.008,795,99,3.6
1289.5,0.013,795,99,3.6
1290.0,0.021,795,99,4.2
1290.5,0.019,795,99,4.800000000000001
1291.0,0.019,796,99,4.800000000000001
1291.5,0.024,796,100,4.2
1292.0,0.024,796,100,4.2
1292.5,0.024,797,99,3.6
1293.0,0.024,797,100,3.0
1293.5,0.03,797,99,3.0
1294.0,0.016,798,99,3.0
1294.5,0.021,798,99,3.0
1295.0,0.021,798,99,3.6
1295.5,0.016,799,99,4.2
1296.0,0.011,799,100,4.2
1296.5,0.005,799,100,5.4
1297.0,0.008,799,101,3.6
1297.5,0.003,800,100,3.6
1298.0,0.008,800,100,3.0
1298.5,0.008,800,101,3.0
1299.0,0.005,801,101,2.4000000000000004
1299.5,0.011,801,101,2.4000000000000004
1300.0,0.011,801,101,2.4000000000000004
1300.5,0.013,802,100,2.4000000000000004
1301.0,0.013,802,100,2.4000000000000004
1301.5,0.019,802,100,3.0
1302.0,0.016,802,100,2.4000000000000004
1302.5,0.003,803,100,1.8
1303.0,0.003,803,100,1.2000000000000002
1303.5,0.003,803,101,1.2000000000000002
1304.0,0.011,804,101,1.2000000000000002
1304.5,0.021,804,101,1.2000000000000002
1305.0,0.016,804,101,0.6000000000000001
1305.5,0.035,805,100,0.6000000000000001
1306.0,0.038,805,100,1.2000000000000002
1306.5,0.043,805,99,1.2000000000000002
1307.0,0.046,805,99,1.2000000000000002
1307.5,0.046,806,98,0.6000000000000001
1308.0,0.054,806,98,1.2000000000000002
1308.5,0.048,806,98,1.2000000000000002
1309.0,0.051,807,98,1.2000000000000002
1309.5,0.056,807,98,0.0
1310.0,0.059,807,98,0.0
1310.5,0.046,808,98,0.0
1311.0,0.046,808,98,0.0
1311.5,0.046,808,98,0.0
1312.0,0.04,808,97,0.0
1312.5,0.032,809,97,0.0
1313.0,0.035,809,98,0.0
1313.5,0.016,809,97,0.0
1314.0,0.019,810,98,0.0
1314.5,0.008,810,98,0.0
1315.0,0.003,810,98,0.0
1315.5,0.005,810,98,0.0
1316.0,0.003,811,99,0.0
1316.5,0.005,811,100,0.0
1317.0,0.011,811,100,0.0
1317.5,0.021,812,101,0.0
1318.0,0.024,812,101,0.0
1318.5,0.021,812,100,0.0
1319.0,0.011,813,100,0.0
1319.5,0.013,813,100,0.0
1320.0,0.013,813,100,0.0
1320.5,0.005,813,99,0.0
1321.0,0.0,814,99,0.0
1321.5,0.003,814,99,0.0
1322.0,0.016,814,99,1.2000000000000002
1322.5,0.019,815,99,2.4000000000000004
1323.0,0.019,815,99,3.0
1323.5,0.019,815,99,3.0
1324.0,0.019,816,99,3.0
1324.5,0.024,816,99,3.0
1325.0,0.024,816,99,3.0
1325.5,0.03,817,99,3.0
1326.0,0.032,817,99,3.0
1326.5,0.03,817,99,3.6
1327.0,0.027,817,99,3.6
1327.5,0.011,818,100,4.800000000000001
1328.0,0.008,819,100,4.2
1328.5,0.008,819,100,3.6
1329.0,0.0,819,100,3.0
1329.5,0.011,819,100,3.0
1330.0,0.011,820,99,2.4000000000000004
1330.5,0.021,820,99,2.4000000000000004
1331.0,0.021,820,99,3.0
1331.5,0.021,821,99,3.0
1332.0,0.021,821,100,3.6
1332.5,0.027,821,100,4.2
1333.0,0.03,822,100,5.4
1333.5,0.032,822,101,4.2
1334.0,0.032,822,101,3.6
1334.5,0.021,822,101,3.0
1335.0,0.019,823,102,2.4000000000000004
1335.5,0.005,823,101,2.4000000000000004
1336.0,0.003,823,101,2.4000000000000004
1336.5,0.005,824,101,2.4000000000000004
1337.0,0.008,824,101,2.4000000000000004
1337.5,0.03,824,101,2.4000000000000004
1338.0,0.03,825,101,2.4000000000000004
1338.5,0.03,825,101,1.8
1339.0,0.043,825,100,1.8
1339.5,0.043,826,100,1.2000000000000002
1340.0,0.046,826,101,1.2000000000000002
1340.5,0.051,826,101,1.2000000000000002
1341.0,0.048,826,101,1.2000000000000002
1341.5,0.056,827,101,1.2000000000000002
1342.0,0.048,827,101,0.6000000000000001
1342.5,0.059,827,101,0.6000000000000001
1343.0,0.048,828,100,0.6000000000000001
1343.5,0.046,828,99,0.6000000000000001
1344.0,0.046,828,99,0.6000000000000001
1344.5,0.038,829,99,1.2000000000000002
1345.0,0.032,829,99,1.2000000000000002
1345.5,0.03,829,99,0.6000000000000001
1346.0,0.019,829,99,0.0
1346.5,0.013,830,99,0.0
1347.0,0.013,830,99,0.0
1347.5,0.005,830,98,0.0
1348.0,0.008,831,98,0.0
1348.5,0.0,831,98,0.0
1349.0,0.005,831,98,0.0
1349.5,0.008,831,98,0.0
1350.0,0.011,832,98,0.0
1350.5,0.013,832,98,0.0
1351.0,0.013,832,98,0.0
1351.5,0.0,833,99,0.0
1352.0,0.0,833,99,0.0
1352.5,0.005,833,99,0.0
1353.0,0.008,834,100,0.0
1353.5,0.011,834,100,0.0
1354.0,0.011,834,101,0.0
1354.5,0.019,835,101,0.0
1355.0,0.024,835,101,0.0
1355.5,0.03,835,100,0.0
1356.0,0.03,835,100,0.0
1356.5,0.03,836,100,0.0
1357.0,0.035,836,99,0.0
1357.5,0.03,836,99,0.0
1358.0,0.03,837,100,0.0
1358.5,0.032,837,99,1.8
1359.0,0.035,837,99,2.4000000000000004
1359.5,0.027,838,99,3.0
1360.0,0.024,838,100,3.0
1360.5,0.019,838,99,3.0
1361.0,0.013,838,99,3.0
1361.5,0.008,839,99,3.0
1362.0,0.008,839,99,3.0
1362.5,0.008,839,99,3.0
1363.0,0.008,840,99,3.6
1363.5,0.016,840,99,3.6
1364.0,0.021,840,99,4.2
1364.5,0.021,841,99,4.800000000000001
1365.0,0.024,841,99,4.800000000000001
1365.5,0.027,841,100,4.2
1366.0,0.03,841,100,3.6
1366.5,0.038,842,100,3.0
1367.0,0.04,842,100,3.0
1367.5,0.035,842,99,3.0
1368.0,0.027,843,99,3.0
1368.5,0.024,843,99,3.0
1369.0,0.021,843,99,3.6
1369.5,0.013,844,99,3.6
1370.0,0.008,844,100,4.2
1370.5,0.003,844,100,5.4
1371.0,0.019,844,101,3.6
1371.5,0.019,845,100,3.0
1372.0,0.024,845,101,3.0
1372.5,0.03,845,101,2.4000000000000004
1373.0,0.03,846,101,2.4000000000000004
1373.5,0.04,846,101,2.4000000000000004
1374.0,0.04,846,101,1.8
1374.5,0.04,847,100,2.4000000000000004
1375.0,0.048,847,100,2.4000000000000004
1375.5,0.046,847,100,1.8
1376.0,0.043,848,100,1.8
1376.5,0.04,848,100,1.2000000000000002
1377.0,0.038,848,101,1.2000000000000002
1377.5,0.035,849,101,1.2000000000000002
1378.0,0.032,849,101,0.6000000000000001
1378.5,0.032,849,101,1.2000000000000002
1379.0,0.019,850,101,0.6000000000000001
1379.5,0.013,850,100,0.6000000000000001
1380.0,0.008,850,100,0.6000000000000001
1380.5,0.008,850,99,0.6000000000000001
1381.0,0.008,851,99,0.6000000000000001
1381.5,0.003,851,98,1.2000000000000002
1382.0,0.003,851,98,1.2000000000000002
1382.5,0.008,852,99,0.6000000000000001
1383.0,0.005,852,99,0.0
1383.5,0.005,852,99,0.0
1384.0,0.0,853,99,0.0
1384.5,0.005,853,98,0.0
1385.0,0.008,853,98,0.0
1385.5,0.011,853,98,0.0
1386.0,0.016,854,98,0.0
1386.5,0.021,854,98,0.0
1387.0,0.04,854,98,0.0
1387.5,0.032,855,98,0.0
1388.0,0.038,855,98,0.0
1388.5,0.04,855,98,0.0
1389.0,0.04,856,99,0.0
1389.5,0.043,856,99,0.0
1390.0,0.051,856,100,0.0
1390.5,0.046,856,100,0.0
1391.0,0.046,857,101,0.0
1391.5,0.043,857,101,0.0
1392.0,0.043,857,100,0.0
1392.5,0.035,858,100,0.0
1393.0,0.03,858,100,0.0
1393.5,0.021,858,100,0.0
1394.0,0.024,858,99,0.0
1394.5,0.013,859,99,0.0
1395.0,0.008,859,99,0.0
1395.5,0.005,859,99,1.2000000000000002
1396.0,0.008,860,99,2.4000000000000004
1396.5,0.011,860,99,3.0
1397.0,0.019,860,99,3.0
1397.5,0.016,861,99,3.0
1398.0,0.027,861,99,3.0
1398.5,0.03,861,99,3.0
1399.0,0.03,862,99,3.0
1399.5,0.038,862,99,3.6
1400.0,0.04,862,99,3.6
1400.5,0.04,862,99,3.6
1401.0,0.027,863,99,4.2
1401.5,0.03,863,99,4.800000000000001
1402.0,0.021,863,99,4.800000000000001
1402.5,0.021,864,99,4.2
1403.0,0.013,864,99,3.6
1403.5,0.008,864,99,3.0
1404.0,0.003,864,99,3.0
1404.5,0.011,865,99,2.4000000000000004
1405.0,0.016,865,99,3.0
1405.5,0.019,865,99,3.0
1406.0,0.021,866,99,3.6
1406.5,0.03,866,99,4.2
1407.0,0.03,866,100,4.800000000000001
1407.5,0.03,867,100,5.4
1408.0,0.032,867,100,3.6
1408.5,0.038,867,100,3.6
1409.0,0.035,867,100,3.0
1409.5,0.03,868,101,2.4000000000000004
1410.0,0.03,868,101,2.4000000000000004
1410.5,0.027,868,101,2.4000000000000004
1411.0,0.021,869,101,2.4000000000000004
1411.5,0.021,869,100,2.4000000000000004
1412.0,0.011,869,100,2.4000000000000004
1412.5,0.013,870,100,3.0
1413.0,0.005,870,100,2.4000000000000004
1413.5,0.003,870,100,1.8
1414.0,0.003,871,100,1.2000000000000002
1414.5,0.0,871,101,1.2000000000000002
1415.0,0.003,871,101,1.2000000000000002
1415.5,0.008,871,101,1.2000000000000002
1416.0,0.011,872,101,1.2000000000000002
1416.5,0.013,872,101,1.2000000000000002
1417.0,0.011,872,100,1.2000000000000002
1417.5,0.005,873,100,1.2000000000000002
1418.0,0.003,873,99,1.2000000000000002
1418.5,0.005,873,99,1.2000000000000002
1419.0,0.013,874,99,1.2000000000000002
1419.5,0.016,874,99,1.2000000000000002
1420.0,0.024,874,99,1.2000000000000002
1420.5,0.046,874,99,0.0
1421.0,0.043,875,99,0.0
1421.5,0.043,875,99,0.0
1422.0,0.046,875,99,0.0
1422.5,0.051,876,99,0.0
1423.0,0.054,876,98,0.0
1423.5,0.054,876,98,0.0
1424.0,0.059,876,98,0.0
1424.5,0.054,877,98,0.0
1425.0,0.054,877,98,0.0
1425.5,0.048,878,99,0.0
1426.0,0.046,878,99,0.0
1426.5,0.043,878,99,0.0
1427.0,0.035,878,100,0.0
1427.5,0.032,879,100,0.0
1428.0,0.027,879,100,0.0
1428.5,0.019,879,101,0.0
1429.0,0.008,880,101,0.0
1429.5,0.005,880,101,0.0
1430.0,0.005,880,101,0.0
1430.5,0.005,880,100,0.0
1431.0,0.011,881,100,0.0
1431.5,0.013,881,100,0.0
1432.0,0.019,881,99,0.0
1432.5,0.03,882,100,0.0
1433.0,0.03,882,99,1.8
1433.5,0.032,882,99,2.4000000000000004
1434.0,0.03,883,100,3.0
1434.5,0.021,883,100,3.0
1435.0,0.019,883,99,3.0
1435.5,0.016,883,99,3.0
1436.0,0.008,884,99,3.0
1436.5,0.008,884,99,3.0
1437.0,0.005,884,99,3.0
1437.5,0.008,885,99,3.6
1438.0,0.013,885,99,3.6
1438.5,0.019,885,98,4.2
1439.0,0.013,886,99,4.800000000000001
1439.5,0.019,886,99,4.800000000000001
1440.0,0.024,886,99,4.2
1440.5,0.024,886,99,3.6
1441.0,0.024,887,99,3.6
1441.5,0.027,887,99,3.0
1442.0,0.032,887,99,3.0
1442.5,0.024,888,99,3.0
1443.0,0.021,888,99,3.0
1443.5,0.019,888,99,3.6
1444.0,0.016,889,99,4.2
1444.5,0.013,889,100,4.800000000000001
1445.0,0.011,889,100,4.800000000000001
1445.5,0.0,889,101,3.6
1446.0,0.005,890,100,3.0
1446.5,0.005,890,101,3.0
1447.0,0.003,890,101,2.4000000000000004
1447.5,0.003,891,101,2.4000000000000004
1448.0,0.005,891,101,2.4000000000000004
1448.5,0.008,891,101,1.8
1449.0,0.011,892,101,2.4000000000000004
1449.5,0.016,892,100,2.4000000000000004
1450.0,0.019,892,100,2.4000000000000004
1450.5,0.016,892,100,1.8
1451.0,0.003,893,100,1.8
1451.5,0.0,893,101,1.2000000000000002
1452.0,0.003,893,101,1.2000000000000002
1452.5,0.013,894,101,1.2000000000000002
1453.0,0.016,894,101,1.2000000000000002
1453.5,0.021,894,101,1.2000000000000002
1454.0,0.032,895,101,1.2000000000000002
1454.5,0.038,895,100,1.2000000000000002
1455.0,0.046,895,100,0.6000000000000001
1455.5,0.048,895,99,0.6000000000000001
1456.0,0.051,896,99,1.2000000000000002
1456.5,0.056,896,99,1.2000000000000002
1457.0,0.054,896,99,1.2000000000000002
1457.5,0.056,897,99,1.2000000000000002
1458.0,0.059,897,99,0.0
1458.5,0.062,897,99,0.0
1459.0,0.056,898,99,0.0
1459.5,0.051,898,98,0.0
1460.0,0.051,898,98,0.0
1460.5,0.043,898,98,0.0
1461.0,0.038,899,98,0.0
1461.5,0.035,899,98,0.0
1462.0,0.024,899,98,0.0
1462.5,0.021,900,98,0.0
1463.0,0.013,900,98,0.0
1463.5,0.005,900,98,0.0
1464.0,0.005,901,99,0.0
1464.5,0.003,901,99,0.0
1465.0,0.003,901,100,0.0
1465.5,0.011,901,100,0.0
1466.0,0.021,902,101,0.0
1466.5,0.019,902,101,0.0
1467.0,0.021,902,101,0.0
1467.5,0.019,903,100,0.0
1468.0,0.013,903,100,0.0
1468.5,0.011,903,100,0.0
1469.0,0.005,904,99,0.0
1469.5,0.0,904,99,0.0
1470.0,0.003,904,100,0.0
1470.5,0.021,906,99,3.0
1471.0,0.03,906,99,2.4000000000000004
1471.5,0.03,906,99,3.0
1472.0,0.027,907,99,3.0
1472.5,0.027,907,99,3.0
1473.0,0.027,907,99,3.6
1473.5,0.027,907,99,3.6
1474.0,0.019,908,99,4.2
1474.5,0.016,908,99,4.800000000000001
1475.0,0.008,908,99,4.800000000000001
1475.5,0.008,909,99,4.2
1476.0,0.003,909,99,3.6
1476.5,0.003,909,99,3.6
1477.0,0.005,910,100,3.0
1477.5,0.008,910,99,3.0
1478.0,0.016,910,99,3.0
1478.5,0.019,910,99,3.0
1479.0,0.013,911,99,3.6
1479.5,0.019,911,100,4.2
1480.0,0.024,911,100,4.800000000000001
1480.5,0.03,912,101,4.800000000000001
1481.0,0.027,912,101,3.6
1481.5,0.027,912,101,3.0
1482.0,0.021,913,101,2.4000000000000004
1482.5,0.013,913,102,2.4000000000000004
1483.0,0.008,913,101,1.8
1483.5,0.005,914,101,1.8
1484.0,0.0,914,101,1.8
1484.5,0.005,914,100,2.4000000000000004
1485.0,0.019,914,100,2.4000000000000004
1485.5,0.021,915,100,2.4000000000000004
1486.0,0.032,915,100,1.8
1486.5,0.032,915,100,1.2000000000000002
1487.0,0.035,916,101,1.2000000000000002
1487.5,0.04,916,101,1.2000000000000002
1488.0,0.046,916,101,1.2000000000000002
1488.5,0.046,917,101,1.2000000000000002
1489.0,0.043,917,101,0.6000000000000001
1489.5,0.043,917,101,0.6000000000000001
1490.0,0.054,917,100,0.6000000000000001
1490.5,0.046,918,100,0.6000000000000001
1491.0,0.046,918,99,1.2000000000000002
1491.5,0.038,918,99,0.6000000000000001
1492.0,0.035,919,98,1.2000000000000002
1492.5,0.03,919,98,1.2000000000000002
1493.0,0.032,919,99,0.6000000000000001
1493.5,0.016,919,99,0.0
1494.0,0.013,920,99,0.0
1494.5,0.011,920,99,0.0
1495.0,0.011,920,98,0.0
1495.5,0.005,921,98,0.0
1496.0,0.003,921,97,0.0
1496.5,0.005,921,97,0.0
1497.0,0.011,922,98,0.0
1497.5,0.016,922,97,0.0
1498.0,0.019,922,98,0.0
1498.5,0.021,922,98,0.0
1499.0,0.011,923,98,0.0
1499.5,0.011,923,99,0.0
1500.0,0.008,923,99,0.0
1500.5,0.0,924,100,0.0
1501.0,0.003,924,100,0.0
1501.5,0.003,924,101,0.0
1502.0,0.013,925,101,0.0
1502.5,0.021,925,101,0.0
1503.0,0.021,925,100,0.0
1503.5,0.021,925,100,0.0
1504.0,0.024,926,100,0.0
1504.5,0.03,926,99,0.0
1505.0,0.03,926,99,0.0
1505.5,0.024,927,99,0.6000000000000001
1506.0,0.03,927,99,1.8
1506.5,0.027,927,99,2.4000000000000004
1507.0,0.019,928,99,3.0
1507.5,0.013,928,99,3.0
1508.0,0.013,928,99,3.0
1508.5,0.008,928,99,3.0
1509.0,0.003,929,99,3.0
1509.5,0.003,929,98,3.0
1510.0,0.019,929,99,3.0
1510.5,0.019,930,99,3.6
1511.0,0.027,930,99,3.6
1511.5,0.027,930,98,4.2
1512.0,0.027,930,99,4.800000000000001
1512.5,0.038,931,99,4.800000000000001
1513.0,0.035,931,99,4.2
1513.5,0.043,932,99,3.6
1514.0,0.051,932,99,3.0
1514.5,0.046,932,99,3.0
1515.0,0.043,932,99,3.0
1515.5,0.032,933,99,3.0
1516.0,0.027,933,99,3.0
1516.5,0.016,934,99,4.2
1517.0,0.013,934,100,4.2
1517.5,0.008,934,100,4.800000000000001
1518.0,0.008,934,101,3.6
1518.5,0.016,935,100,3.0
1519.0,0.011,935,101,3.0
1519.5,0.024,935,101,2.4000000000000004
1520.0,0.024,936,101,2.4000000000000004
1520.5,0.03,936,101,1.8
1521.0,0.03,936,101,1.8
1521.5,0.032,937,100,2.4000000000000004
1522.0,0.038,937,100,2.4000000000000004
1522.5,0.038,937,100,2.4000000000000004
1523.0,0.035,937,100,1.8
1523.5,0.032,938,100,1.8
1524.0,0.03,938,100,1.2000000000000002
1524.5,0.027,938,101,1.2000000000000002
1525.0,0.024,939,101,1.2000000000000002
1525.5,0.024,939,101,1.2000000000000002
1526.0,0.019,939,101,1.2000000000000002
1526.5,0.011,940,100,0.6000000000000001
1527.0,0.005,940,100,1.2000000000000002
1527.5,0.0,940,100,0.6000000000000001
1528.0,0.0,940,99,0.6000000000000001
1528.5,0.003,941,99,0.6000000000000001
1529.0,0.005,941,98,1.2000000000000002
1529.5,0.008,941,98,1.2000000000000002
1530.0,0.013,942,98,0.6000000000000001
1530.5,0.013,942,99,0.0
1531.0,0.016,942,99,0.0
1531.5,0.013,943,98,0.0
1532.0,0.003,943,98,0.0
1532.5,0.003,943,98,0.0
1533.0,0.0,943,97,0.0
1533.5,0.008,944,97,0.0
1534.0,0.008,944,98,0.0
1534.5,0.021,944,97,0.0
1535.0,0.021,945,98,0.0
1535.5,0.032,945,98,0.0
1536.0,0.038,945,98,0.0
1536.5,0.035,946,98,0.0
1537.0,0.032,946,99,0.0
1537.5,0.038,946,99,0.0
1538.0,0.04,946,100,0.0
1538.5,0.038,947,101,0.0
1539.0,0.038,947,101,0.0
1539.5,0.035,947,100,0.0
1540.0,0.03,948,100,0.0
1540.5,0.021,948,100,0.0
1541.0,0.019,948,100,0.0
1541.5,0.016,948,99,0.0
1542.0,0.008,949,99,0.0
1542.5,0.005,949,99,0.0
1543.0,0.008,950,99,1.2000000000000002
1543.5,0.011,950,98,2.4000000000000004
1544.0,0.016,950,99,3.0
1544.5,0.024,950,99,3.0
1545.0,0.021,951,99,3.0
1545.5,0.03,951,99,3.0
1546.0,0.035,951,99,3.0
1546.5,0.04,952,98,3.0
1547.0,0.046,952,99,3.6
1547.5,0.046,952,99,3.6
1548.0,0.043,952,99,3.6
1548.5,0.032,953,99,4.2
1549.0,0.032,953,99,4.800000000000001
1549.5,0.024,953,99,4.800000000000001
1550.0,0.021,954,99,4.2
1550.5,0.016,954,99,3.6
1551.0,0.011,954,99,3.6
1551.5,0.0,955,100,3.0
1552.0,0.011,955,99,3.0
1552.5,0.013,955,99,3.0
1553.0,0.016,955,99,3.0
1553.5,0.019,956,99,3.0
1554.0,0.027,956,99,3.6
1554.5,0.032,956,100,4.2
1555.0,0.03,957,100,4.800000000000001
1555.5,0.032,957,101,3.6
1556.0,0.035,957,100,3.0
1556.5,0.038,958,100,3.0
1557.0,0.03,958,101,2.4000000000000004
1557.5,0.03,958,101,2.4000000000000004
1558.0,0.024,958,101,2.4000000000000004
1558.5,0.016,959,101,2.4000000000000004
1559.0,0.021,959,101,2.4000000000000004
1559.5,0.011,959,100,2.4000000000000004
1560.0,0.011,960,100,3.0
1560.5,0.0,960,100,1.8
1561.0,0.0,960,100,1.8
1561.5,0.0,961,101,1.2000000000000002
1562.0,0.005,961,101,1.2000000000000002
1562.5,0.005,961,102,1.2000000000000002
1563.0,0.008,962,102,1.2000000000000002
1563.5,0.016,962,102,1.2000000000000002
1564.0,0.016,962,101,1.2000000000000002
1564.5,0.008,962,101,0.6000000000000001
